tweet id,text,created at
702999228134588416,Know you heard about Pokemon Sun and Moon. @ISaluteGodzilla,2016-02-25 23:30:51+00:00
702999118021574656,looking forward to pokemon sun and moon announcement,2016-02-25 23:30:25+00:00
702999101835706368,@KMCartoons Pokemon Sun &amp; Moon? More like Pokemon Dum....and................Stupid.....name...haver! HA!,2016-02-25 23:30:21+00:00
702999069677977600,pokemon moon? is this my game?,2016-02-25 23:30:13+00:00
702999001075945472,Pokemon Sun looks great https://t.co/Ok5zYFH7LG,2016-02-25 23:29:57+00:00
702998985347309568,Pokemon Sun and Pokemon Moon..... mmmmm let's see.... https://t.co/sAHhkkkrlm,2016-02-25 23:29:53+00:00
702998983585599488,Apparently I should have done yesterday's podcast today lol https://t.co/wmYydSADn9,2016-02-25 23:29:53+00:00
702998903457710080,"Pokemon sun &amp; moon
Digimon Sunburst &amp; Moonlight https://t.co/ZwspWSd5cj",2016-02-25 23:29:34+00:00
702998730723557376,Im gonna make a guess and say Pokemon Sun and Pokemon Moon are Egyptian related,2016-02-25 23:28:53+00:00
702998715368398849,"Pokemon Sun, Moon Trademarks Appear In European Registry?... ##PokemonSunandMoon https://t.co/FEvRPP2ie7",2016-02-25 23:28:49+00:00
702998583428194306,@__ALDC__ @Pokemon because new pokemon games are called pokemon moon&amp;pokemon sun,2016-02-25 23:28:18+00:00
702998565522534400,I really hope Pokemon Sun and Moon are real because I'm Really Into those names,2016-02-25 23:28:13+00:00
702998447830540288,PLEASE LET POKEMON SUN AND MOON BE REAL,2016-02-25 23:27:45+00:00
702998350384275457,New Pokemon moon and sun was announced! #teammoon,2016-02-25 23:27:22+00:00
702998268167389185,Pokemon Sun: Flavour Town Edition,2016-02-25 23:27:02+00:00
702998258935791617,"@TheJWittz 

Wow Pokemo is OBVIOUSLY copying a much Superior series with Pokemon Sun version! :P https://t.co/Ooa2cGtCps",2016-02-25 23:27:00+00:00
702998232792694785,If the next games are really turn out to be Pokemon Sun &amp; Moon versions then does this mean new forms of Lunatone &amp; Solrock or something?,2016-02-25 23:26:54+00:00
702998146801131522,"What the new #PokemonMoon would look like after tomrrow xD
#pokemon https://t.co/I62VAmQGr6",2016-02-25 23:26:33+00:00
702998008816930816,Plot twist: @Citrinelle is the legendary of pokemon sun,2016-02-25 23:26:01+00:00
702997991922266112,"And now, we all know it will be the new Pokemon Sun and Pokemon Moon!!! AMAZING! https://t.co/2mYJFDj2As",2016-02-25 23:25:57+00:00
702997990760275968,pokemon moon and sun,2016-02-25 23:25:56+00:00
702997987933462528,I liked a @YouTube video from @razzbowski https://t.co/1FqmHFNVVq POKEMON SUN &amp; MOON Confirmed?! | NEW Evidence That May Confirm,2016-02-25 23:25:56+00:00
702997931742384129,I liked a @YouTube video from @siivagunner https://t.co/g2OIUCZNBi Direct Reveal Trailer Music - Pokémon Sun and Moon,2016-02-25 23:25:42+00:00
702997903577649152,"So, if Pokémon Sun and Moon are legit, are we going to get a new type opposite Fairy? I hope so.",2016-02-25 23:25:35+00:00
702997837957627905,Third version of Pokemon Sun and Moon will be Pokemon Black Hole.,2016-02-25 23:25:20+00:00
702997814192648192,"@SuperBeardBros Almost got 2 minutes of my 13 minute long animated storyboard done! SUPER psyched! Also Pokemon Sun+Moon, I hope!",2016-02-25 23:25:14+00:00
702997712443195392,"im crying @ the pokemon sun and moon thing
i fucking fell for it djgjkdhkdsfsdgsd",2016-02-25 23:24:50+00:00
702997662677618688,Nintendo Will Announce Pokémon Sun and Moon Tomorrow | NerdLeaks https://t.co/t8fFXgvosk,2016-02-25 23:24:38+00:00
702997500186103809,What if the legendaries for Pokemon Moon and Sun are Magiana and Volcanion😱🙃 #Pokemon20 #Pokemon #PleaseNo,2016-02-25 23:23:59+00:00
702997406514749440,Pokemon Sun version is controversially religious. https://t.co/hSBF0LZZId,2016-02-25 23:23:37+00:00
702997404954460161,"https://t.co/b2VezeOo2H To the people who were excited about Pokemon Sun and Moon, there might be bad news...",2016-02-25 23:23:37+00:00
702997186934546432,Pokemon Sun/Moon??? What the actual fuck lmao is lunatone and solrock gonna be a part of this 😂😂😂,2016-02-25 23:22:45+00:00
702997071335395329,All these pokemon sun and moon memes I cant handle them STAHP,2016-02-25 23:22:17+00:00
702997031032217600,In other news I'm more amused than I should that Pokemon Sun &amp; Moon is... Pokemon S&amp;M. I hope it's in space. I hope we get HM09 Hyper Jump.,2016-02-25 23:22:07+00:00
702997024044687361,Pokemon Sun - Moon Logo - gamefront.de: https://t.co/ZJTyowIzvT,2016-02-25 23:22:06+00:00
702997001986830336,"I think the theory I like best so far is that Pokemon Sun/Moon is still 6th gen, but it's a prequel to X/Y. I could get behind that.",2016-02-25 23:22:00+00:00
702996977970188288,@MeBriCie HAVE YOU HEARD ABOUT POKEMON SUN AND MOON??,2016-02-25 23:21:55+00:00
702996958756147200,I liked a @YouTube video https://t.co/TE5B7EiJU7 POKEMON SUN &amp; POKEMON MOON are Actually THREE GAMES!,2016-02-25 23:21:50+00:00
702996863818055683,I liked a YouTube video from unitedgamer101 https://t.co/7Gth52pJi4 NEW POKEMON GAME!?! GEN 7?? - Pokemon Sun &amp; Moon Trademarks,2016-02-25 23:21:28+00:00
702996788580585472,Sooo Pokémon Sun and Moon :] I meeeaaann I guess it'll probably be announced tmrw it's legit,2016-02-25 23:21:10+00:00
702996772008955905,If Pokemon Sun and Moon's cover legends are based on Amaterasu and Tsukuyomi respectively I will be a very happy person.,2016-02-25 23:21:06+00:00
702996735627554816,I liked a @YouTube video from @unitedgamer101 https://t.co/tYFh55BHkd NEW POKEMON GAME!?! GEN 7?? - Pokemon Sun &amp; Moon Trademarks,2016-02-25 23:20:57+00:00
702996706422460417,"My predictions? Pokemon Sun &amp; Moon will be the sister sequel to X &amp; Y as a pair.

They CAN'T end gen 6 without Zygarde closure. Just can't.",2016-02-25 23:20:50+00:00
702996698168168452,IT'S NOT EVEN CONFIRMED BUT POKEMON MOON FOR LIFE,2016-02-25 23:20:48+00:00
702996639171133440,Pokemon Sun &amp; Moon to be announced tomorrow 🙌🏻,2016-02-25 23:20:34+00:00
702996562574753792,"Pokemon Sun and Moon are just a ruse.
The announcement is a Gardevoir Dating Sim for the NX.",2016-02-25 23:20:16+00:00
702996523391524864,New Pokemon Sun &amp; Moon Are Coming: https://t.co/FTk3Zz2YDG via @YouTube,2016-02-25 23:20:06+00:00
702996234928132096,"Hot Topics: Republican debate, Pokemon Sun and Moon, Eddie Aikau, ...",2016-02-25 23:18:58+00:00
702996224417247233,im kind of hoping pokemon moon+sun is real because then there would be a high chance of there being a moon rabbit pokemon,2016-02-25 23:18:55+00:00
702996198286872577,I liked a @YouTube video from @hoodlumscrafty https://t.co/36RYEIt3DY pokemon sun and moon,2016-02-25 23:18:49+00:00
702996171623518209,"Republican debate, Pokemon Sun and Moon, Eddie Aikau, ... #googletrends",2016-02-25 23:18:43+00:00
702996113230528514,📷 tinycartridge: Will tomorrow bring us Pokémon Moon and Sun? ⊟  We’ll start tomorrow morning off with... https://t.co/9ZhCZ9FPty,2016-02-25 23:18:29+00:00
702996074844258304,Many things have been popping out since this morning regarding Pokemon Sun and Pokemon Moon. So far the only... https://t.co/72qQLbNuvx,2016-02-25 23:18:19+00:00
702996060134727680,@Huahwi Will you be getting Pokemon Sun version?,2016-02-25 23:18:16+00:00
702996040085975040,Pokemon Sun and Moon trademarks leak ahead of Nintendo Direct - GamesRadar (blog) https://t.co/qGwDnzRuYz,2016-02-25 23:18:11+00:00
702996013380816896,"@FourScore64 NO! Pokemon Moon, Just a DuckTales.",2016-02-25 23:18:05+00:00
702995995832000512,I liked a @YouTube video from @skywardwing https://t.co/eWXwO3xHKU Pokemon Sun and Moon,2016-02-25 23:18:01+00:00
702995864415924224,Pokemon Sun and Moon sound like rom hacks lol.,2016-02-25 23:17:29+00:00
702995849471619072,"Stream starting now! First, Pokemon Sun &amp; Moon, then reacting to new xy&amp;z episode
 https://t.co/0DaaonaT27",2016-02-25 23:17:26+00:00
702995757603950592,I liked a @YouTube video from @acetrainerliam https://t.co/NGUOMKx6SQ POKÉMON SUN AND MOON: NEW NINTENDO TRADEMARK = NEW GAME?,2016-02-25 23:17:04+00:00
702995721776193537,I liked a @YouTube video from @razzbowski https://t.co/QwfyCb0BPf POKEMON SUN &amp; MOON Confirmed?! | NEW Evidence That May Confirm,2016-02-25 23:16:55+00:00
702995650741411840,@Lyssarie If #PokemonSunAndMoon are Real Pre-Ordering #PokemonMoon &amp; #PokemonSun will go on My Christmas List if they look good,2016-02-25 23:16:38+00:00
702995557674049536,📷 chrysalis-army: mortys-laboratorium: POKEMON SUN &amp; MOON! Unrelated but i thought it was fun so had to... https://t.co/MvvWK11ApZ,2016-02-25 23:16:16+00:00
702995528771096578,"@ghoulkiss leaked and serebii confirmed
themesong for pokemon sun and pokemon moon",2016-02-25 23:16:09+00:00
702995457769869314,"god, I'm laughing histerically at all these pokemon sun and moon things, you little shitsss....",2016-02-25 23:15:52+00:00
702995451004321792,I hope pokemon sun and moon are real and not just a big prank I guess we will see tomorrow aaaa,2016-02-25 23:15:51+00:00
702995450304045056,Wait Pokemon sun and moon are real? fuck i thought that was a joke,2016-02-25 23:15:51+00:00
702995405865422848,I liked a @YouTube video from @razzbowski https://t.co/bAmmNYhU9s POKEMON SUN &amp; MOON Confirmed?! | NEW Evidence That May Confirm,2016-02-25 23:15:40+00:00
702995396499341312,Pokemon Sun &amp; Moon actually sound kinda cute,2016-02-25 23:15:38+00:00
702995383035813890,Can I see a Mega Solrock and Lunatome if Pokemon Sun and Moon are real? #pokemon20 #gen7,2016-02-25 23:15:34+00:00
702995270766690306,"plot twist, pokemon sun and moon is a remake of sinnoh",2016-02-25 23:15:08+00:00
702995269902852096,i really hope pokemon moon and sun are actually real things cuz i always get excited for new pokes and dim kinda needing this rn,2016-02-25 23:15:08+00:00
702995267201662977,POKEMON SUN &amp; MOON Confirmed?! | NEW Evidence That May Confirm Pokemon Titles | Pokemon Moon and Sun: https://t.co/qzOHCemcN2 via,2016-02-25 23:15:07+00:00
702995249635958792,These Pokémon Sun/Moon memes will never fail to amuse me sorry not sorry,2016-02-25 23:15:03+00:00
702995237883531264,📷 tinycartridge: Will tomorrow bring us Pokémon Moon and Sun? ⊟  We’ll start tomorrow morning off with... https://t.co/os8Agf65tZ,2016-02-25 23:15:00+00:00
702995194497658880,"When talking about Pokemon sun and moon, I shortened it to Pokemon S&amp;M at one point, then I looked and realised. Let's not do that. Whoopsie",2016-02-25 23:14:50+00:00
702995117934653440,SO there's this rumor that Pokemon Sun and Moon will be announced tomorrow.,2016-02-25 23:14:31+00:00
702995047323545600,"If there's really a Pokémon Moon, I'm gonna need an all Dark type Gym Leader... that is all",2016-02-25 23:14:14+00:00
702994992105521153,@mirutome they found logos for pokemon sun+moon sourcing from pokemon official site but no other news,2016-02-25 23:14:01+00:00
702994964641284096,Yo! New pokemon sun and moon games are going to be announced!,2016-02-25 23:13:55+00:00
702994963555094528,"POKEMON SUN AND MOON AREN'T CONFIRMED

plz calm",2016-02-25 23:13:54+00:00
702994942348673024,"Pokemon Sun.
Pokesun.
Praise the sun.
Dark Souls.

Pokemon Sun/Moon will be the Dark Souls of Pokemon.",2016-02-25 23:13:49+00:00
702994938066288640,wait possibly pokemon sun and moon? OH THAT'S A COOL NAME I AM EXCITED,2016-02-25 23:13:48+00:00
702994765403594752,@SerebiiNet Pokemon moon for me. I hope it's 3ds.,2016-02-25 23:13:07+00:00
702994748743819265,"If Pokémon Sun/Moon are N3DS only, fuck it. I am not buying an unnecessary upgrade this late for a single game.",2016-02-25 23:13:03+00:00
702994720872665090,"Pokemon Sun and Pokemon Moon?

Fs",2016-02-25 23:12:57+00:00
702994696331792384,I liked a @YouTube video https://t.co/SK3s0y1tRZ POKEMON SUN &amp; POKEMON MOON are Actually THREE GAMES!,2016-02-25 23:12:51+00:00
702994695882874880,I'm more excited for the new Pokemon game than I was for any as a child #PokemonMoon,2016-02-25 23:12:51+00:00
702994655714140160,Pokemon Sun and Moon logos have been unveiled. We are overly ecstatic (nope - just Vinh!) at the design https://t.co/CIuOIHHDzF #sun #moon,2016-02-25 23:12:41+00:00
702994651821658116,#News: Pokemon Sun &amp; Moon registered by Nintendo https://t.co/ELZTqKDjey,2016-02-25 23:12:40+00:00
702994605478785024,"I'm about to stream in just couple of minutes. I'll talk about Pokemon Sun &amp; Moon first then react to new Ep
https://t.co/0DaaonaT27",2016-02-25 23:12:29+00:00
702994540890820608,Pokemon.  Moon. Mañana. HYPE.,2016-02-25 23:12:14+00:00
702994521760477184,Pokemon Sun and Moon better bring back pokemon walking behind you from HGSS and trainer customization,2016-02-25 23:12:09+00:00
702994517822148610,Pokemon Sun and Pokemon Moon !? Please let this be real &gt;  &lt;,2016-02-25 23:12:08+00:00
702994447383072768,anyway *knocks everything off my desk in one violent motion* pokemon sun and moon,2016-02-25 23:11:51+00:00
702994447118819328,Pokemon Sun &amp; Moon. S&amp;M #IluminatiConfirmed !!!! https://t.co/V7zgHpfykK,2016-02-25 23:11:51+00:00
702994391137447936,@miskiart Pokemon Moon looks like a lot more fun...,2016-02-25 23:11:38+00:00
702994278071590912,Bart Simpson rumored to be playable in Pokemon Moon Version. https://t.co/d62Ge92SzW,2016-02-25 23:11:11+00:00
702994111524151296,"#sunandmoon     #Pokemon
I just had this idea. For the remake (3rd) game of Pokémon Sun and Moon, what if they make it Pokémon Eclipse...",2016-02-25 23:10:31+00:00
702993977750876160,Dioooooooss https://t.co/dIigROZ0Af,2016-02-25 23:09:59+00:00
702993950345445377,"Ooh, now this is could be interesting https://t.co/MQEXMt0GkW @mute_herald",2016-02-25 23:09:53+00:00
702993884360486912,@TheGameFreakGuy @GoNintendoTweet https://t.co/updknluVaK and https://t.co/rv5l38HuAl work too.,2016-02-25 23:09:37+00:00
702993796376764417,@Unlistedleaf HOLY MAC N CHEESE AND MEATBALLS POKEMON SUN AND MOON ARE TRADEMARKED WITH LOGOS REVEALED!,2016-02-25 23:09:16+00:00
702993742429601792,"/Misinformation

I s2g if Pokemon Sun and Moon are real *praying hands* though i shouldn't get my hoes up",2016-02-25 23:09:03+00:00
702993715984506880,WHO DID THIS 😂 #PokemonMoon https://t.co/IokAnHzGKS,2016-02-25 23:08:57+00:00
702993605095505924,Pokemon Sun and Moon trademarks leak ahead of Nintendo Direct #Games https://t.co/AobxFLLoUt,2016-02-25 23:08:31+00:00
702993598745284608,What's that? #PokemonDirect ? What's that? #Nintendo copyrighting pokemon sun and moon? I can't hear over my girlish screams of excitement,2016-02-25 23:08:29+00:00
702993592281866242,Will Pokemon Moon be banned from @VaughnLive ??,2016-02-25 23:08:28+00:00
702993471842332672,So hype for the Nintendo Direct announcement tomorrow! Fingers crossed for #PokemonMoon/#PokemonSun 😄😄😄,2016-02-25 23:07:59+00:00
702993416611737600,@kiraNSA_ Will Madara be picking up Pokemon Moon's Eye Plan?,2016-02-25 23:07:46+00:00
702993409888227328,@Pokemon Moon &amp; Sun! Hyyyyyyyype!,2016-02-25 23:07:44+00:00
702993382423941120,"OHSHIT, Nintendo has redirecting domain names for https://t.co/7wQJQYrlsv and https://t.co/NRd6AUUwsI! This may actually be real after all!",2016-02-25 23:07:38+00:00
702993221463445504,I liked a @YouTube video from @hoodlumscrafty https://t.co/jT8DXvddTS pokemon sun and moon,2016-02-25 23:06:59+00:00
702993156086718464,Oh god im trying so hard not to get too hyped about Pokemon Sun and Moon in case it turns out to b fake oh god,2016-02-25 23:06:44+00:00
702993074419585024,"If this doesn't confirm Pokémon Moon version, I do what does https://t.co/zqfJ9R9yUf",2016-02-25 23:06:24+00:00
702993049102581760,what is so bad about pokemon sun and moon being called s/m,2016-02-25 23:06:18+00:00
702993039355224064,NEW POKEMON GAME!?! GEN 7?? - Pokemon Sun &amp; Moon Trademarks: https://t.co/jd6DXR0PfL via @YouTube,2016-02-25 23:06:16+00:00
702993016496136192,Pokemon Sun and Moon's new Eeveelutions leaked! https://t.co/nklwupRsYJ,2016-02-25 23:06:10+00:00
702992928604610562,@_TwitTwit I wonder if it is Pokemon sun and moon,2016-02-25 23:05:49+00:00
702992892978208769,"NEW ANNOUNCEMENT! POKEMON SUN AND MOON ARE FAKES, HERE IS THE REAL LEAKED INFORMATION https://t.co/ocBRbTIbzY",2016-02-25 23:05:41+00:00
702992858509406208,"SHINY WONDER TRADES POKEMON SUN &amp; MOON POKES, THEN SBQ VERSUS AFTER! https://t.co/KExwV45Tpx https://t.co/5TJ6yzAMcs",2016-02-25 23:05:33+00:00
702992740691419136,scoping all these Pokemon Sun and Moon leaks like https://t.co/2aO7JHTFMx,2016-02-25 23:05:05+00:00
702992733242155009,"the pokemon sun and moon memes were good the first few times
now some just look like tryhard edits and shit",2016-02-25 23:05:03+00:00
702992633107505152,@GCPM11 hey if we get Pokemon sun and moon announced tomorrow are we going to be seeing more frequent countdown video?,2016-02-25 23:04:39+00:00
702992492019503104,So who's excited for #PokemonSun and #PokemonMoon,2016-02-25 23:04:05+00:00
702992467017093124,"Listen to @Doublethree1, @Dashie007 and I talk about Pokemon Sun and Moon! https://t.co/Nf05glJUWT",2016-02-25 23:03:59+00:00
702992458762813440,‘Pokemon Sun’ And ‘Moon’ Leaked Ahead Of Nintendo Direct Announcement - https://t.co/0un3pjl6CF https://t.co/UAiVa1PgvT,2016-02-25 23:03:57+00:00
